# Species production
# Productions in cm-3
# Altitude in km
# N2+ (peak 1019.66 Km)
# N2+(X)
# N2+(A)
# N2+(B)
# N2+(F)
# N2+(G)
# N2+(2Sg)
# N+ (peak 969.28 Km)
# N+(X)
# N (peak 969.28 Km)
# N(X)
# N2++ (peak 924.189 Km)
# N2++(X)
# N2++(X-KSHELL)
# Fluo-auger (peak 802.333 Km)
# Fluo-auger(X)
# Fluo-auger(X-C)
# CH3 (peak 858.32 Km)
# CH3(X)
# H (peak 858.32 Km)
# H(X)
# CH2 (peak 1600 Km)
# CH2(X)
# CH2(a1A1)
# H2 (peak 1033.28 Km)
# H2(X)
# CH (peak 1600 Km)
# CH(X)
# H+ (peak 1011.36 Km)
# H+(X)
# CH+ (peak 1003.21 Km)
# CH+(X)
# CH2+ (peak 1040.24 Km)
# CH2+(X)
# CH3+ (peak 1063.58 Km)
# CH3+(X)
# CH4++ (peak 800 Km)
# CH4++(X-C-KSHELL)
# CH4+ (peak 922.931 Km)
# CH4+(X)
# CH4+(A)
9.371168000e+02	8.340029098e+00	8.340029098e+00	3.623517189e+00	9.154746378e-01	5.195234187e-01	3.067792668e-01	9.335778739e-01	7.785151601e-01	7.785151601e-01	7.785151601e-01	7.785151601e-01	9.321983867e-02	8.525630910e-02	7.963529575e-03	6.375132818e-03	6.007574943e-03	3.675578752e-04	1.133851831e+01	1.133851831e+01	1.139527949e+01	1.139527949e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.409632686e-02	3.409632686e-02	0.000000000e+00	0.000000000e+00	1.779129099e-02	1.779129099e-02	9.055673860e-03	9.055673860e-03	2.504065300e-02	2.504065300e-02	6.549679863e-02	6.549679863e-02	1.046126260e-03	1.046126260e-03	2.010770385e+00	2.010770385e+00	3.796493478e-02	
9.357952000e+02	8.183239459e+00	8.183239459e+00	3.553071735e+00	8.995750754e-01	5.109497476e-01	3.025168930e-01	9.247454770e-01	7.739385577e-01	7.739385577e-01	7.739385577e-01	7.739385577e-01	9.341684489e-02	8.533083082e-02	8.086014068e-03	6.472976670e-03	6.099975525e-03	3.730011451e-04	1.142304315e+01	1.142304315e+01	1.147806658e+01	1.147806658e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.349421986e-02	3.349421986e-02	0.000000000e+00	0.000000000e+00	1.751302998e-02	1.751302998e-02	8.950743008e-03	8.950743008e-03	2.454347685e-02	2.454347685e-02	6.358571097e-02	6.358571097e-02	1.061618644e-03	1.061618644e-03	2.013111567e+00	2.013111567e+00	3.732851850e-02	
9.344800000e+02	8.027102974e+00	8.027102974e+00	3.483021983e+00	8.836642013e-01	5.023045923e-01	2.982042875e-01	9.157019385e-01	7.691936553e-01	7.691936553e-01	7.691936553e-01	7.691936553e-01	9.359116233e-02	8.538199504e-02	8.209167289e-03	6.571391268e-03	6.192880586e-03	3.785106821e-04	1.150720668e+01	1.150720668e+01	1.156054280e+01	1.156054280e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.289772907e-02	3.289772907e-02	0.000000000e+00	0.000000000e+00	1.723519888e-02	1.723519888e-02	8.845683138e-03	8.845683138e-03	2.405204594e-02	2.405204594e-02	6.172564042e-02	6.172564042e-02	1.077299634e-03	1.077299634e-03	2.015291003e+00	2.015291003e+00	3.669255184e-02	
9.331712000e+02	7.871680389e+00	7.871680389e+00	3.413391564e+00	8.677503154e-01	4.935950569e-01	2.938446116e-01	9.064518817e-01	7.642808400e-01	7.642808400e-01	7.642808400e-01	7.642808400e-01	9.374200948e-02	8.540912288e-02	8.332886597e-03	6.670309749e-03	6.286212696e-03	3.840970528e-04	1.159129404e+01	1.159129404e+01	1.164299407e+01	1.164299407e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.230802921e-02	3.230802921e-02	0.000000000e+00	0.000000000e+00	1.695849018e-02	1.695849018e-02	8.740819514e-03	8.740819514e-03	2.356720970e-02	2.356720970e-02	5.991770137e-02	5.991770137e-02	1.093199304e-03	1.093199304e-03	2.017359660e+00	2.017359660e+00	3.605855570e-02	
9.318688000e+02	7.717305196e+00	7.717305196e+00	3.344322138e+00	8.518719385e-01	4.848455523e-01	2.894513649e-01	8.970320561e-01	7.592276217e-01	7.592276217e-01	7.592276217e-01	7.592276217e-01	9.387195263e-02	8.541458771e-02	8.457364926e-03	6.769848585e-03	6.380117400e-03	3.897311849e-04	1.167439579e+01	1.167439579e+01	1.172450625e+01	1.172450625e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.172293385e-02	3.172293385e-02	0.000000000e+00	0.000000000e+00	1.668183480e-02	1.668183480e-02	8.635570954e-03	8.635570954e-03	2.308736290e-02	2.308736290e-02	5.815672526e-02	5.815672526e-02	1.109234911e-03	1.109234911e-03	2.019160581e+00	2.019160581e+00	3.542430469e-02	
9.305728000e+02	7.564084951e+00	7.564084951e+00	3.275857060e+00	8.360428831e-01	4.760665480e-01	2.850298309e-01	8.874543395e-01	7.540407475e-01	7.540407475e-01	7.540407475e-01	7.540407475e-01	9.398107659e-02	8.539849739e-02	8.582579196e-03	6.869990048e-03	6.474577288e-03	3.954127598e-04	1.175648658e+01	1.175648658e+01	1.180505345e+01	1.180505345e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.114280957e-02	3.114280957e-02	0.000000000e+00	0.000000000e+00	1.640550139e-02	1.640550139e-02	8.530041663e-03	8.530041663e-03	2.261276790e-02	2.261276790e-02	5.644233703e-02	5.644233703e-02	1.125405547e-03	1.125405547e-03	2.020692651e+00	2.020692651e+00	3.479042397e-02	
9.292832000e+02	7.412604988e+00	7.412604988e+00	3.208246255e+00	8.203299784e-01	4.672987952e-01	2.806035356e-01	8.777880199e-01	7.487760612e-01	7.487760612e-01	7.487760612e-01	7.487760612e-01	9.407567629e-02	8.536659373e-02	8.709082556e-03	6.971168530e-03	6.570009647e-03	4.011588823e-04	1.183805406e+01	1.183805406e+01	1.188512471e+01	1.188512471e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.056930105e-02	3.056930105e-02	0.000000000e+00	0.000000000e+00	1.613043617e-02	1.613043617e-02	8.424692385e-03	8.424692385e-03	2.214460867e-02	2.214460867e-02	5.477639124e-02	5.477639124e-02	1.141759896e-03	1.141759896e-03	2.022042033e+00	2.022042033e+00	3.415897156e-02	
9.280000000e+02	7.262816754e+00	7.262816754e+00	3.141464782e+00	8.047301920e-01	4.585433303e-01	2.761723611e-01	8.680294760e-01	7.434278643e-01	7.434278643e-01	7.434278643e-01	7.434278643e-01	9.415448783e-02	8.531773668e-02	8.836751148e-03	7.073287257e-03	6.666321042e-03	4.069662160e-04	1.191897096e+01	1.191897096e+01	1.196459134e+01	1.196459134e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.000233386e-02	3.000233386e-02	0.000000000e+00	0.000000000e+00	1.585668349e-02	1.585668349e-02	8.319519635e-03	8.319519635e-03	2.168281422e-02	2.168281422e-02	5.315754611e-02	5.315754611e-02	1.158288461e-03	1.158288461e-03	2.023188074e+00	2.023188074e+00	3.353008782e-02	
9.267232000e+02	7.114408049e+00	7.114408049e+00	3.075373869e+00	7.892112008e-01	4.497845083e-01	2.717260603e-01	8.581428861e-01	7.379625210e-01	7.379625210e-01	7.379625210e-01	7.379625210e-01	9.421262598e-02	8.524752196e-02	8.965104025e-03	7.175969285e-03	6.763148650e-03	4.128206352e-04	1.199880202e+01	1.199880202e+01	1.204301568e+01	1.204301568e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.944112118e-02	2.944112118e-02	0.000000000e+00	0.000000000e+00	1.558390948e-02	1.558390948e-02	8.214319003e-03	8.214319003e-03	2.122680218e-02	2.122680218e-02	5.158324268e-02	5.158324268e-02	1.174951039e-03	1.174951039e-03	2.024059051e+00	2.024059051e+00	3.290311749e-02	
9.254528000e+02	6.967470490e+00	6.967470490e+00	3.010009606e+00	7.737853645e-01	4.410321615e-01	2.672696562e-01	8.481400909e-01	7.323868648e-01	7.323868648e-01	7.323868648e-01	7.323868648e-01	9.425025063e-02	8.515613525e-02	9.094115380e-03	7.279194761e-03	6.860473006e-03	4.187217556e-04	1.207752315e+01	1.207752315e+01	1.212037288e+01	1.212037288e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.888596897e-02	2.888596897e-02	0.000000000e+00	0.000000000e+00	1.531235645e-02	1.531235645e-02	8.109186220e-03	8.109186220e-03	2.077678275e-02	2.077678275e-02	5.005289566e-02	5.005289566e-02	1.191746535e-03	1.191746535e-03	2.024654246e+00	2.024654246e+00	3.227862764e-02	
9.241888000e+02	6.822166770e+00	6.822166770e+00	2.945438698e+00	7.584730184e-01	4.323006938e-01	2.628109971e-01	8.380422095e-01	7.267158522e-01	7.267158522e-01	7.267158522e-01	7.267158522e-01	9.426860227e-02	8.504473897e-02	9.223863296e-03	7.383038164e-03	6.958353013e-03	4.246851506e-04	1.215556636e+01	1.215556636e+01	1.219709574e+01	1.219709574e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.833822572e-02	2.833822572e-02	0.000000000e+00	0.000000000e+00	1.504282127e-02	1.504282127e-02	8.004514026e-03	8.004514026e-03	2.033371169e-02	2.033371169e-02	4.856768369e-02	4.856768369e-02	1.208719275e-03	1.208719275e-03	2.025048842e+00	2.025048842e+00	3.165835094e-02	
9.229312000e+02	6.678537677e+00	6.678537677e+00	2.881675121e+00	7.432810240e-01	4.235968403e-01	2.583533385e-01	8.278560901e-01	7.209522293e-01	7.209522293e-01	7.209522293e-01	7.209522293e-01	9.426738463e-02	8.491310751e-02	9.354277117e-03	7.487439156e-03	7.056735369e-03	4.307037871e-04	1.223270749e+01	1.223270749e+01	1.227295844e+01	1.227295844e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.779762196e-02	2.779762196e-02	0.000000000e+00	0.000000000e+00	1.477524440e-02	1.477524440e-02	7.900244962e-03	7.900244962e-03	1.989737700e-02	1.989737700e-02	4.712594839e-02	4.712594839e-02	1.225849240e-03	1.225849240e-03	2.025207472e+00	2.025207472e+00	3.104221122e-02	
9.216800000e+02	6.536615904e+00	6.536615904e+00	2.818729397e+00	7.282153594e-01	4.149268300e-01	2.538996480e-01	8.175877946e-01	7.150980452e-01	7.150980452e-01	7.150980452e-01	7.150980452e-01	9.424621364e-02	8.476094220e-02	9.485271444e-03	7.592324087e-03	7.155555651e-03	4.367684362e-04	1.230866894e+01	1.230866894e+01	1.234768165e+01	1.234768165e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.726380338e-02	2.726380338e-02	0.000000000e+00	0.000000000e+00	1.450951958e-02	1.450951958e-02	7.796295247e-03	7.796295247e-03	1.946750813e-02	1.946750813e-02	4.572592506e-02	4.572592506e-02	1.243110164e-03	1.243110164e-03	2.025086995e+00	2.025086995e+00	3.043003692e-02	
9.204352000e+02	6.396474400e+00	6.396474400e+00	2.756629443e+00	7.132865036e-01	4.062994460e-01	2.494544845e-01	8.072486793e-01	7.091599947e-01	7.091599947e-01	7.091599947e-01	7.091599947e-01	9.420532679e-02	8.458850877e-02	9.616818014e-03	7.697671184e-03	7.254792537e-03	4.428786474e-04	1.238342827e+01	1.238342827e+01	1.242124204e+01	1.242124204e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.673700798e-02	2.673700798e-02	0.000000000e+00	0.000000000e+00	1.424585439e-02	1.424585439e-02	7.692749007e-03	7.692749007e-03	1.904425897e-02	1.904425897e-02	4.436687325e-02	4.436687325e-02	1.260500766e-03	1.260500766e-03	2.024687155e+00	2.024687155e+00	2.982231674e-02	
9.191968000e+02	6.259041933e+00	6.259041933e+00	2.695771373e+00	6.986006633e-01	3.977779133e-01	2.450562223e-01	7.969614075e-01	7.032439246e-01	7.032439246e-01	7.032439246e-01	7.032439246e-01	9.415846284e-02	8.440814125e-02	9.750321584e-03	7.804593250e-03	7.355505757e-03	4.490874929e-04	1.245840685e+01	1.245840685e+01	1.249506404e+01	1.249506404e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.622034731e-02	2.622034731e-02	0.000000000e+00	0.000000000e+00	1.398599336e-02	1.398599336e-02	7.590536737e-03	7.590536737e-03	1.862981058e-02	1.862981058e-02	4.305264744e-02	4.305264744e-02	1.278172095e-03	1.278172095e-03	2.024238224e+00	2.024238224e+00	2.922273386e-02	
9.179648000e+02	6.123897670e+00	6.123897670e+00	2.635969908e+00	6.841134208e-01	3.893396008e-01	2.406904738e-01	7.866776849e-01	6.973052715e-01	6.973052715e-01	6.973052715e-01	6.973052715e-01	9.409932683e-02	8.421419823e-02	9.885128592e-03	7.912573606e-03	7.457202271e-03	4.553713353e-04	1.253291681e+01	1.253291681e+01	1.256845650e+01	1.256845650e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.571240287e-02	2.571240287e-02	0.000000000e+00	0.000000000e+00	1.372926252e-02	1.372926252e-02	7.489279411e-03	7.489279411e-03	1.822312345e-02	1.822312345e-02	4.177967496e-02	4.177967496e-02	1.296056877e-03	1.296056877e-03	2.023628341e+00	2.023628341e+00	2.862991382e-02	
9.167392000e+02	5.990609540e+00	5.990609540e+00	2.577035628e+00	6.697788566e-01	3.809610418e-01	2.363420562e-01	7.763453315e-01	6.912949160e-01	6.912949160e-01	6.912949160e-01	6.912949160e-01	9.402075178e-02	8.400031236e-02	1.002043941e-02	8.020979878e-03	7.559278855e-03	4.617010226e-04	1.260615089e+01	1.260615089e+01	1.264060897e+01	1.264060897e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.521170940e-02	2.521170940e-02	0.000000000e+00	0.000000000e+00	1.347495705e-02	1.347495705e-02	7.388570323e-03	7.388570323e-03	1.782313908e-02	1.782313908e-02	4.054446770e-02	4.054446770e-02	1.314072141e-03	1.314072141e-03	2.022730476e+00	2.022730476e+00	2.804243447e-02	
9.155200000e+02	5.859237420e+00	5.859237420e+00	2.518991078e+00	6.556059658e-01	3.726499986e-01	2.320150678e-01	7.659751001e-01	6.852193371e-01	6.852193371e-01	6.852193371e-01	6.852193371e-01	9.392303451e-02	8.376681163e-02	1.015622288e-02	8.129788031e-03	7.661711995e-03	4.680760353e-04	1.267808762e+01	1.267808762e+01	1.271149911e+01	1.271149911e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.471845603e-02	2.471845603e-02	0.000000000e+00	0.000000000e+00	1.322325403e-02	1.322325403e-02	7.288483505e-03	7.288483505e-03	1.742997253e-02	1.742997253e-02	3.934625941e-02	3.934625941e-02	1.332216408e-03	1.332216408e-03	2.021544852e+00	2.021544852e+00	2.746071433e-02	
9.143072000e+02	5.729924534e+00	5.729924534e+00	2.461894907e+00	6.416129907e-01	3.644194737e-01	2.277168029e-01	7.555880133e-01	6.790938436e-01	6.790938436e-01	6.790938436e-01	6.790938436e-01	9.380760340e-02	8.351505867e-02	1.029254473e-02	8.239074251e-03	7.764551289e-03	4.745229625e-04	1.274946529e+01	1.274946529e+01	1.278186642e+01	1.278186642e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.423433396e-02	2.423433396e-02	0.000000000e+00	0.000000000e+00	1.297513168e-02	1.297513168e-02	7.189532801e-03	7.189532801e-03	1.704480116e-02	1.704480116e-02	3.818672519e-02	3.818672519e-02	1.350565355e-03	1.350565355e-03	2.020194856e+00	2.020194856e+00	2.688683938e-02	
9.131008000e+02	5.602691633e+00	5.602691633e+00	2.405752838e+00	6.278045982e-01	3.562746355e-01	2.234499344e-01	7.451910453e-01	6.729220489e-01	6.729220489e-01	6.729220489e-01	6.729220489e-01	9.367448720e-02	8.324513623e-02	1.042935096e-02	8.348791234e-03	7.867755989e-03	4.810352453e-04	1.282007402e+01	1.282007402e+01	1.285149940e+01	1.285149940e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.375901696e-02	2.375901696e-02	0.000000000e+00	0.000000000e+00	1.273049166e-02	1.273049166e-02	7.091652425e-03	7.091652425e-03	1.666736454e-02	1.666736454e-02	3.706421977e-02	3.706421977e-02	1.369100314e-03	1.369100314e-03	2.018647925e+00	2.018647925e+00	2.632063990e-02	
9.119008000e+02	5.477515918e+00	5.477515918e+00	2.350551911e+00	6.141805685e-01	3.482177800e-01	2.192154379e-01	7.347859990e-01	6.667032180e-01	6.667032180e-01	6.667032180e-01	6.667032180e-01	9.352318270e-02	8.295664634e-02	1.056653636e-02	8.458838953e-03	7.971246729e-03	4.875922243e-04	1.288932291e+01	1.288932291e+01	1.291980466e+01	1.291980466e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.329147908e-02	2.329147908e-02	0.000000000e+00	0.000000000e+00	1.248885846e-02	1.248885846e-02	6.994567727e-03	6.994567727e-03	1.629691136e-02	1.629691136e-02	3.597604075e-02	3.597604075e-02	1.387762485e-03	1.387762485e-03	2.016811412e+00	2.016811412e+00	2.576116470e-02	
9.107072000e+02	5.354439159e+00	5.354439159e+00	2.296307203e+00	6.007478090e-01	3.402552066e-01	2.150167321e-01	7.243825292e-01	6.604433654e-01	6.604433654e-01	6.604433654e-01	6.604433654e-01	9.335404971e-02	8.264998210e-02	1.070406761e-02	8.569191685e-03	8.074998373e-03	4.941933118e-04	1.295719227e+01	1.295719227e+01	1.298676163e+01	1.298676163e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.283184710e-02	2.283184710e-02	0.000000000e+00	0.000000000e+00	1.225036977e-02	1.225036977e-02	6.898339218e-03	6.898339218e-03	1.593350789e-02	1.593350789e-02	3.492139253e-02	3.492139253e-02	1.406550195e-03	1.406550195e-03	2.014686074e+00	2.014686074e+00	2.520874121e-02	
9.095200000e+02	5.233508581e+00	5.233508581e+00	2.243036063e+00	5.875138575e-01	3.323934417e-01	2.108575439e-01	7.139920827e-01	6.541506925e-01	6.541506925e-01	6.541506925e-01	6.541506925e-01	9.316788047e-02	8.232590095e-02	1.084197952e-02	8.679916694e-03	8.179037182e-03	5.008795120e-04	1.302471654e+01	1.302471654e+01	1.305340612e+01	1.305340612e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.238199898e-02	2.238199898e-02	0.000000000e+00	0.000000000e+00	1.201610274e-02	1.201610274e-02	6.803566242e-03	6.803566242e-03	1.557843274e-02	1.557843274e-02	3.390211080e-02	3.390211080e-02	1.425580150e-03	1.425580150e-03	2.012433321e+00	2.012433321e+00	2.466561500e-02	
9.083392000e+02	5.114758781e+00	5.114758781e+00	2.190750602e+00	5.744847673e-01	3.246380907e-01	2.067410357e-01	7.036242904e-01	6.478317391e-01	6.478317391e-01	6.478317391e-01	6.478317391e-01	9.296523051e-02	8.198495873e-02	1.098027178e-02	8.791034183e-03	8.283362919e-03	5.076712645e-04	1.309237085e+01	1.309237085e+01	1.312021316e+01	1.312021316e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.194271513e-02	2.194271513e-02	0.000000000e+00	0.000000000e+00	1.178654433e-02	1.178654433e-02	6.710524056e-03	6.710524056e-03	1.523219108e-02	1.523219108e-02	3.291832848e-02	3.291832848e-02	1.444910522e-03	1.444910522e-03	2.010125357e+00	2.010125357e+00	2.413280370e-02	
9.071648000e+02	4.998200951e+00	4.998200951e+00	2.139453324e+00	5.616638421e-01	3.169932000e-01	2.026692482e-01	6.932844039e-01	6.414884111e-01	6.414884111e-01	6.414884111e-01	6.414884111e-01	9.274585844e-02	8.162704926e-02	1.111880918e-02	8.902381021e-03	8.387873592e-03	5.145074290e-04	1.315857898e+01	1.315857898e+01	1.318560230e+01	1.318560230e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.151141729e-02	2.151141729e-02	0.000000000e+00	0.000000000e+00	1.156037299e-02	1.156037299e-02	6.618450973e-03	6.618450973e-03	1.489296631e-02	1.489296631e-02	3.196525028e-02	3.196525028e-02	1.464367298e-03	1.464367298e-03	2.007523829e+00	2.007523829e+00	2.360763484e-02	
9.059968000e+02	4.883859797e+00	4.883859797e+00	2.089152407e+00	5.490559231e-01	3.094635284e-01	1.986448736e-01	6.829807782e-01	6.351261447e-01	6.351261447e-01	6.351261447e-01	6.351261447e-01	9.251017650e-02	8.125261998e-02	1.125755652e-02	9.013929991e-03	8.492542641e-03	5.213873492e-04	1.322332243e+01	1.322332243e+01	1.324955423e+01	1.324955423e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.108817842e-02	2.108817842e-02	0.000000000e+00	0.000000000e+00	1.133768914e-02	1.133768914e-02	6.527394548e-03	6.527394548e-03	1.456078387e-02	1.456078387e-02	3.104210222e-02	3.104210222e-02	1.483948609e-03	1.483948609e-03	2.004629967e+00	2.004629967e+00	2.309034887e-02	
9.048352000e+02	4.771901905e+00	4.771901905e+00	2.039916710e+00	5.366817741e-01	3.020626675e-01	1.946764088e-01	6.727423202e-01	6.287699393e-01	6.287699393e-01	6.287699393e-01	6.287699393e-01	9.226154206e-02	8.086469147e-02	1.139685059e-02	9.125943106e-03	8.597624132e-03	5.283189743e-04	1.328679044e+01	1.328679044e+01	1.331225772e+01	1.331225772e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.067335478e-02	2.067335478e-02	0.000000000e+00	0.000000000e+00	1.111874367e-02	1.111874367e-02	6.437493857e-03	6.437493857e-03	1.423586092e-02	1.423586092e-02	3.014853185e-02	3.014853185e-02	1.503677081e-03	1.503677081e-03	2.001475463e+00	2.001475463e+00	2.258148517e-02	
9.036800000e+02	4.663042483e+00	4.663042483e+00	1.992049061e+00	5.246238980e-01	2.948386239e-01	1.907949907e-01	6.626781626e-01	6.225215741e-01	6.225215741e-01	6.225215741e-01	6.225215741e-01	9.201495840e-02	8.047640260e-02	1.153855580e-02	9.239870253e-03	8.704524551e-03	5.353457016e-04	1.335000747e+01	1.335000747e+01	1.337473807e+01	1.337473807e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.026841305e-02	2.026841305e-02	0.000000000e+00	0.000000000e+00	1.090438372e-02	1.090438372e-02	6.349249048e-03	6.349249048e-03	1.391916400e-02	1.391916400e-02	2.928573122e-02	2.928573122e-02	1.523676228e-03	1.523676228e-03	1.998212320e+00	1.998212320e+00	2.208276659e-02	
9.025312000e+02	4.556357119e+00	4.556357119e+00	1.945152234e+00	5.127801928e-01	2.877356338e-01	1.869644832e-01	6.526632493e-01	6.162623067e-01	6.162623067e-01	6.162623067e-01	6.162623067e-01	9.175271823e-02	8.007231768e-02	1.168040055e-02	9.353945448e-03	8.811530237e-03	5.424152116e-04	1.341169497e+01	1.341169497e+01	1.343571355e+01	1.343571355e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.987142081e-02	1.987142081e-02	0.000000000e+00	0.000000000e+00	1.069362311e-02	1.069362311e-02	6.262081549e-03	6.262081549e-03	1.360933926e-02	1.360933926e-02	2.845011657e-02	2.845011657e-02	1.543797141e-03	1.543797141e-03	1.994654396e+00	1.994654396e+00	2.159222324e-02	
9.013888000e+02	4.451859858e+00	4.451859858e+00	1.899230365e+00	5.011540545e-01	2.807572280e-01	1.831869965e-01	6.427048290e-01	6.099970878e-01	6.099970878e-01	6.099970878e-01	6.099970878e-01	9.147527043e-02	7.965292335e-02	1.182234708e-02	9.468139480e-03	8.918612710e-03	5.495267694e-04	1.347183670e+01	1.347183670e+01	1.349516717e+01	1.349516717e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.948241189e-02	1.948241189e-02	0.000000000e+00	0.000000000e+00	1.048653174e-02	1.048653174e-02	6.176028522e-03	6.176028522e-03	1.330638336e-02	1.330638336e-02	2.764097856e-02	2.764097856e-02	1.564037728e-03	1.564037728e-03	1.990803610e+00	1.990803610e+00	2.111002344e-02	
9.002528000e+02	4.349560838e+00	4.349560838e+00	1.854286020e+00	4.897483850e-01	2.739065524e-01	1.794644558e-01	6.328097798e-01	6.037306950e-01	6.037306950e-01	6.037306950e-01	6.037306950e-01	9.118307297e-02	7.921871566e-02	1.196435731e-02	9.582422859e-03	9.025743237e-03	5.566796221e-04	1.353041723e+01	1.353041723e+01	1.355308280e+01	1.355308280e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.910140693e-02	1.910140693e-02	0.000000000e+00	0.000000000e+00	1.028317018e-02	1.028317018e-02	6.091123840e-03	6.091123840e-03	1.301028309e-02	1.301028309e-02	2.685761455e-02	2.685761455e-02	1.584395848e-03	1.584395848e-03	1.986662060e+00	1.986662060e+00	2.063631364e-02	
8.991232000e+02	4.249420821e+00	4.249420821e+00	1.810301129e+00	4.785604472e-01	2.671836047e-01	1.757966066e-01	6.229768012e-01	5.974595074e-01	5.974595074e-01	5.974595074e-01	5.974595074e-01	9.087519045e-02	7.876902784e-02	1.210616261e-02	9.696610692e-03	9.132719164e-03	5.638915286e-04	1.358791745e+01	1.358791745e+01	1.360994153e+01	1.360994153e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.872917303e-02	1.872917303e-02	0.000000000e+00	0.000000000e+00	1.008399818e-02	1.008399818e-02	6.007633214e-03	6.007633214e-03	1.272153982e-02	1.272153982e-02	2.610044241e-02	2.610044241e-02	1.604922043e-03	1.604922043e-03	1.982308296e+00	1.982308296e+00	2.017205101e-02	
