# Neutral atmosphere considered 
# Density in cm3
# Altitude in km
# N2
# O2
# O
# H
2.586993600e+02	2.010306400e+08	1.018577100e+07	6.427905280e+08	2.464391875e+05	
2.577470467e+02	2.085545120e+08	1.062218300e+07	6.567881600e+08	2.469243750e+05	
2.567971347e+02	2.163456800e+08	1.107643200e+07	6.710707840e+08	2.474156406e+05	
2.558496179e+02	2.244138880e+08	1.154928100e+07	6.856458240e+08	2.479133281e+05	
2.549044901e+02	2.327682400e+08	1.204143100e+07	7.005184640e+08	2.484176094e+05	
2.539617455e+02	2.414186880e+08	1.255364600e+07	7.156948480e+08	2.489287969e+05	
2.530213779e+02	2.503750400e+08	1.308671300e+07	7.311809280e+08	2.494470156e+05	
2.520833814e+02	2.596477920e+08	1.364143600e+07	7.469827200e+08	2.499726406e+05	
2.511477500e+02	2.692473280e+08	1.421865700e+07	7.631063040e+08	2.505059062e+05	
2.502144777e+02	2.791852480e+08	1.481928500e+07	7.795592320e+08	2.510471094e+05	
2.492835587e+02	2.894728320e+08	1.544421900e+07	7.963476480e+08	2.515965625e+05	
2.483549869e+02	3.001217280e+08	1.609439700e+07	8.134779520e+08	2.521545312e+05	
2.474287564e+02	3.111440640e+08	1.677079500e+07	8.309571200e+08	2.527213281e+05	
2.465048614e+02	3.225526400e+08	1.747445200e+07	8.487924480e+08	2.532972500e+05	
2.455832959e+02	3.343607360e+08	1.820643400e+07	8.669917440e+08	2.538827344e+05	
2.446640541e+02	3.465815360e+08	1.896783400e+07	8.855619840e+08	2.544781094e+05	
2.437471301e+02	3.592284160e+08	1.975975200e+07	9.045097600e+08	2.550836250e+05	
2.428325181e+02	3.723168960e+08	2.058344000e+07	9.238443520e+08	2.556997500e+05	
2.419202122e+02	3.858611200e+08	2.144010200e+07	9.435728640e+08	2.563268281e+05	
2.410102066e+02	3.998766080e+08	2.233101600e+07	9.637039360e+08	2.569653125e+05	
2.401024956e+02	4.143791680e+08	2.325747800e+07	9.842450560e+08	2.576273125e+05	
2.391970733e+02	4.293855040e+08	2.422093800e+07	1.005205952e+09	2.582902031e+05	
2.382939340e+02	4.449120000e+08	2.522273600e+07	1.026593664e+09	2.589657188e+05	
2.373930719e+02	4.609766400e+08	2.626444000e+07	1.048418432e+09	2.596544219e+05	
2.364944812e+02	4.775974080e+08	2.734753200e+07	1.070689024e+09	2.603566562e+05	
2.355981563e+02	4.947928000e+08	2.847363800e+07	1.093414144e+09	2.610729844e+05	
2.347040915e+02	5.125827200e+08	2.964442000e+07	1.116604416e+09	2.618039531e+05	
2.338122810e+02	5.309870400e+08	3.086160800e+07	1.140268928e+09	2.625499688e+05	
2.329227191e+02	5.500262400e+08	3.212700600e+07	1.164418176e+09	2.633116875e+05	
2.320354002e+02	5.697216640e+08	3.344243000e+07	1.189061632e+09	2.640895938e+05	
2.311503186e+02	5.900958080e+08	3.480987200e+07	1.214210944e+09	2.648843125e+05	
2.302674687e+02	6.111710080e+08	3.623127600e+07	1.239875328e+09	2.656964375e+05	
2.293868449e+02	6.329718400e+08	3.770881200e+07	1.266067456e+09	2.665265938e+05	
2.285084415e+02	6.555217920e+08	3.924459200e+07	1.292798208e+09	2.673754375e+05	
2.276322529e+02	6.788469760e+08	4.084089200e+07	1.320078720e+09	2.682435625e+05	
2.267582736e+02	7.029732480e+08	4.250000800e+07	1.347921024e+09	2.691317500e+05	
2.258864980e+02	7.279276800e+08	4.422439600e+07	1.376337152e+09	2.700406562e+05	
2.250169205e+02	7.537386240e+08	4.601663600e+07	1.405340928e+09	2.709710625e+05	
2.241495357e+02	7.804348800e+08	4.787928000e+07	1.434943360e+09	2.719237188e+05	
2.232843378e+02	8.080466560e+08	4.981509600e+07	1.465159168e+09	2.728993750e+05	
2.224213216e+02	8.366048640e+08	5.182690400e+07	1.496000896e+09	2.738989688e+05	
2.215604813e+02	8.661420800e+08	5.391765600e+07	1.527483264e+09	2.749232812e+05	
